#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
826.1991782	3136.795983	IkumiEmail_Nov8
827.42	3139.040675	IkumiEmail_Nov8
828.8533333333334	3141.22	IkumiEmail_Nov8
830.6709818	3143.936205	IkumiEmail_Nov8
831.4900000000001	3144.99	IkumiEmail_Nov8
832.34	3146.52	IkumiEmail_Nov8
834.3066666666667	3149.45	IkumiEmail_Nov8
836.4571572689393	3152.815348	IkumiEmail_Nov8
837.41	3154.25	IkumiEmail_Nov8
841.87	3160.99	IkumiEmail_Nov8
843.0533333333333	3162.94	IkumiEmail_Nov8
844.15	3164.672524	IkumiEmail_Nov8
844.4791238	3165.241083	IkumiEmail_Nov8
846.15	3167.724866	IkumiEmail_Nov8
846.9733333333334	3169.04	IkumiEmail_Nov8
848.161370709345	3170.96	IkumiEmail_Nov8
849.5600000000001	3173.16	IkumiEmail_Nov8
852.37	3177.755	IkumiEmail_Nov8
854.7278510105386	3181.65607	IkumiEmail_Nov8
855.3252520990052	3182.673517	IkumiEmail_Nov8
856.32	3184.42	IkumiEmail_Nov8
857.7433428	3186.700345	IkumiEmail_Nov8
858.7645196	3188.282772	IkumiEmail_Nov8
860.3692261	3190.891362	IkumiEmail_Nov8
861.0666666666666	3192.03	IkumiEmail_Nov8
862.786758	3194.72827	IkumiEmail_Nov8
863.71	3196.12	IkumiEmail_Nov8
864.74	3197.69	IkumiEmail_Nov8
865.175	3198.35	IkumiEmail_Nov8
866.6466666666666	3200.44	IkumiEmail_Nov8
867.4566666666666	3201.655	IkumiEmail_Nov8
867.69	3201.95	IkumiEmail_Nov8
874.05	3210.301129	IkumiEmail_Nov8
875.3966666666666	3212.636719	IkumiEmail_Nov8
876.8024911	3214.253521	IkumiEmail_Nov8
878.4066666666666	3216.55	IkumiEmail_Nov8
879.4599547	3218.04013	IkumiEmail_Nov8
880.0623305614813	3218.792902	IkumiEmail_Nov8
883.1751876	3222.784426	IkumiEmail_Nov8
884.89	3225.19	IkumiEmail_Nov8
886.17	3227.047002	IkumiEmail_Nov8
886.47	3227.445	IkumiEmail_Nov8
887.42	3228.34	IkumiEmail_Nov8
889.5066666666667	3231.0	IkumiEmail_Nov8
890.2066666666666	3231.91	IkumiEmail_Nov8
896.29	3239.29	IkumiEmail_Nov8
897.5615498964406	3240.94195	IkumiEmail_Nov8
902.7952287	3247.398828	IkumiEmail_Nov8
904.6516666666666	3249.65	IkumiEmail_Nov8
906.4033333333333	3251.938209	IkumiEmail_Nov8
908.8833333333333	3255.27	IkumiEmail_Nov8
910.93	3258.035	IkumiEmail_Nov8
912.5	3260.325	IkumiEmail_Nov8
915.8837674	3264.93023	IkumiEmail_Nov8
918.8103907	3268.568123	IkumiEmail_Nov8
919.8470656	3269.881159	IkumiEmail_Nov8
921.03	3271.37	IkumiEmail_Nov8
922.25	3272.71	IkumiEmail_Nov8
923.9266666666666	3274.76	IkumiEmail_Nov8
924.1	3274.895	IkumiEmail_Nov8
924.7400000000001	3275.79	IkumiEmail_Nov8
927.0459297	3278.45	IkumiEmail_Nov8
929.03	3280.685	IkumiEmail_Nov8
929.4566666666666	3281.17	IkumiEmail_Nov8
