depth,ecm
1506.47,0.004011
1506.48,0.004687
1506.49,0.003643
1506.5,0.002594
1506.51,0.002676
1506.52,0.002569
1506.53,0.003889
1506.54,0.002673
1506.55,0.002364
1506.56,0.00498
1506.57,0.003261
1506.58,0.004395
1506.59,0.003593
1506.6,0.001659
1506.61,0.001712
1506.62,0.001947
1506.63,0.000991
1506.64,0.001479
1506.65,0.002383
1506.66,0.002217
1506.67,0.002174
1506.68,0.002853
1506.69,0.003696
1506.7,0.003582
1506.71,0.003566
1506.72,0.003431
1506.73,0.003042
1506.74,0.002002
1506.75,0.001708
1506.76,0.001298
1506.77,0.001111
1506.78,0.001024
1506.79,0.001508
1506.8,0.002228
1506.81,0.002606
1506.82,0.001015
1506.83,0.000969
1506.84,0.001067
1506.85,0.001457
1506.86,0.001017
1506.87,0.001322
1506.88,0.001118
1506.89,0.000926
1506.9,0.000948
1506.91,0.001594
1506.92,0.001401
1506.93,0.001449
1506.94,0.000937
1506.95,0.000871
1506.96,0.000853
1506.97,0.000692
1506.98,0.000647
1506.99,0.000666
1507.0,0.000805
1507.01,0.000975
1507.02,0.00071
1507.03,0.000659
1507.04,0.000751
1507.05,0.000902
1507.06,0.000975
1507.07,0.001046
1507.08,0.001235
1507.09,0.001737
1507.1,0.001633
1507.11,0.001568
1507.12,0.002517
1507.13,0.002188
1507.14,0.001906
1507.15,0.001949
1507.16,0.001773
1507.17,0.00258
1507.18,0.002418
1507.19,0.002369
1507.2,0.003869
1507.21,0.002923
1507.22,0.002537
1507.23,0.002638
1507.24,0.003824
1507.25,0.00177
1507.26,0.002412
1507.27,0.002763
1507.28,0.002558
1507.29,0.002328
1507.3,0.001597
1507.31,0.001281
1507.32,0.001743
1507.33,0.001152
1507.34,0.001121
1507.35,0.001254
1507.36,0.001383
1507.37,0.002656
1507.38,0.002484
1507.39,0.003594
1507.4,0.004979
1507.41,0.003728
1507.42,0.002696
1507.43,0.001704
1507.44,0.001571
1507.45,0.003694
1507.46,0.00435
1507.47,0.004877
1507.48,0.00241
1507.49,0.003771
1507.5,0.003263
1507.51,0.001533
1507.52,0.002083
1507.53,0.001747
1507.54,0.001794
1507.55,0.002709
1507.56,0.002243
1507.57,0.001762
1507.58,0.002295
1507.59,0.001755
1507.6,0.002552
1507.61,0.002805
1507.62,0.00275
1507.63,0.001647
1507.64,0.002166
1507.65,0.001674
1507.66,0.002055
1507.67,0.003457
1507.68,0.001794
1507.69,0.001714
1507.7,0.001687
1507.71,0.001742
1507.72,0.002556
1507.73,0.002222
1507.74,0.003027
1507.75,0.003145
1507.76,0.002168
1507.77,0.002639
1507.78,0.002756
1507.79,0.003075
1507.8,0.00272
1507.81,0.002496
1507.82,0.003865
1507.83,0.001713
1507.84,0.00098
1507.85,0.000874
1507.86,0.001022
1507.87,0.001826
1507.88,0.004038
1507.89,0.002103
1507.9,0.003284
1507.91,0.002323
1507.92,0.003313
1507.93,0.004014
1507.94,0.007491
1507.95,0.00453
1507.96,0.00368
1507.97,0.009572
1507.98,0.003742
1507.99,0.001819
1508.0,0.00411
1508.01,0.019429
1508.02,0.253811
1508.03,0.141209
1508.04,0.370081
1508.05,0.817856
1508.06,0.981434
1508.07,0.516219
1508.08,0.021928
1508.09,0.003815
1508.1,0.013654
1508.11,0.015567
1508.12,0.009427
1508.13,0.003361
1508.14,0.002081
1508.15,0.007231
1508.16,0.010541
1508.17,0.006267
1508.18,0.002983
1508.19,0.002749
1508.2,0.003677
1508.21,0.001701
1508.22,0.001908
1508.23,0.002861
1508.24,0.004459
1508.25,0.004574
1508.26,0.002409
1508.27,0.001638
1508.28,0.002992
1508.29,0.001947
1508.3,0.004181
1508.31,0.002734
1508.32,0.00405
1508.33,0.004733
1508.34,0.002744
1508.35,0.003292
1508.36,0.003866
1508.37,0.001601
1508.38,0.001258
1508.39,0.00279
1508.4,0.0022
1508.41,0.003268
1508.42,0.001306
1508.43,0.002807
1508.44,0.001836
1508.45,0.001586
1508.46,0.003217
1508.47,0.002472
1508.48,0.002777
1508.49,0.004396
1508.5,0.003215
1508.51,0.00283
1508.52,0.003062
1508.53,0.004254
1508.54,0.004181
1508.55,0.001551
1508.56,0.002087
1508.57,0.001983
1508.58,0.001713
1508.59,0.002351
1508.6,0.002574
1508.61,0.00238
1508.62,0.002271
1508.63,0.001967
1508.64,0.003229
1508.65,0.00679
1508.66,0.005049
1508.67,0.005232
1508.68,0.005801
1508.69,0.005264
1508.7,0.002771
1508.71,0.002145
1508.72,0.0034
1508.73,0.002051
1508.74,0.001616
1508.75,0.003656
1508.76,0.002728
1508.77,0.002522
1508.78,0.004409
1508.79,0.002434
1508.8,0.001684
1508.81,0.003219
1508.82,0.001473
1508.83,0.00132
1508.84,0.001843
1508.85,0.001725
1508.86,0.002043
1508.87,0.002908
1508.88,0.001491
1508.89,0.001441
1508.9,0.001562
1508.91,0.002384
1508.92,0.004994
1508.93,0.003743
1508.94,0.005701
1508.95,0.005397
1508.96,0.003703
1508.97,0.002695
1508.98,0.002941
1508.99,0.002989
1509.0,0.001437
1509.01,0.001187
1509.02,0.001298
1509.03,0.001824
1509.04,0.002326
1509.05,0.001776
1509.06,0.001597
1509.07,0.002865
1509.08,0.004186
1509.09,0.003541
1509.1,0.002408
1509.11,0.003041
1509.12,0.002238
1509.13,0.001217
1509.14,0.002833
1509.15,0.002794
1509.16,0.002445
1509.17,0.002103
1509.18,0.00145
1509.19,0.001584
1509.2,0.001646
1509.21,0.001554
1509.22,0.001463
1509.23,0.001913
1509.24,0.001936
1509.25,0.001932
1509.26,0.001776
1509.27,0.001016
1509.28,0.001141
1509.29,0.001331
1509.3,0.001727
1509.31,0.000778
1509.32,0.00127
1509.33,0.003521
1509.34,0.002495
1509.35,0.000813
1509.36,0.001175
1509.37,0.001102
1509.38,0.001571
1509.39,0.001311
1509.4,0.000956
1509.41,0.001374
1509.42,0.001084
1509.43,0.001687
1509.44,0.001053
1509.45,0.001621
1509.46,0.003623
1509.47,0.002537
1509.48,0.001879
1509.49,0.001345
1509.5,0.001528
1509.51,0.002195
1509.52,0.003704
1509.53,0.003097
1509.54,0.001803
1509.55,0.000771
1509.56,0.000577
1509.57,0.000767
1509.58,0.00072
1509.59,0.000693
1509.6,0.001727
1509.61,0.001302
1509.62,0.00061
1509.63,0.000639
1509.64,0.001433
1509.65,0.001784
1509.66,0.000541
1509.67,0.000501
1509.68,0.00049
1509.69,0.000466
1509.7,0.000715
1509.71,0.000308
1509.72,0.000113
1509.73,0.00054
1509.74,0.000396
1509.75,0.000791
1509.76,0.001013
1509.77,0.000565
1509.78,0.000421
1509.79,0.00058
1509.8,0.001051
1509.81,0.000908
1509.82,0.001324
1509.83,0.000971
1509.84,0.000732
1509.85,0.000631
1509.86,0.000701
1509.87,0.000803
1509.88,0.000797
1509.89,0.000551
1509.9,0.001591
1509.91,0.002105
1509.92,0.002343
1509.93,0.001498
1509.94,0.000721
1509.95,0.001395
1509.96,0.000723
1509.97,0.001137
1509.98,0.000693
1509.99,0.001129
1510.0,0.000579
1510.01,0.000711
1510.02,0.001489
1510.03,0.001978
1510.04,0.002709
1510.05,0.001665
1510.06,0.001883
1510.07,0.002499
1510.08,0.001877
1510.09,0.001287
1510.1,0.001255
1510.11,0.00075
1510.12,0.0006
1510.13,0.000637
1510.14,0.000744
1510.15,0.000857
1510.16,0.001052
1510.17,0.00072
1510.18,0.000441
1510.19,0.000262
1510.2,0.00027
1510.21,0.0004
1510.22,0.001062
1510.23,0.000799
1510.24,0.001383
1510.25,0.002061
1510.26,0.002295
1510.27,0.001458
1510.28,0.001184
1510.29,0.000757
1510.3,0.000497
1510.31,0.000486
1510.32,0.000792
1510.33,0.000756
1510.34,0.000324
1510.35,0.000439
1510.36,0.000236
1510.37,0.000249
1510.38,0.000631
1510.39,0.000361
1510.4,0.000277
1510.41,0.000348
1510.42,0.000437
1510.43,0.000965
1510.44,0.0011
1510.45,0.000814
1510.46,0.00167
1510.47,0.000983
1510.48,0.00134
1510.49,0.00176
1510.5,0.000855
1510.51,0.000933
1510.52,0.000614
1510.53,0.001296
1510.54,0.000941
1510.55,0.00057
1510.56,0.000408
1510.57,0.000425
1510.58,0.00129
1510.59,0.001077
1510.6,0.001001
1510.61,0.002309
1510.62,0.002807
1510.63,0.002032
1510.64,0.000843
1510.65,0.000956
1510.66,0.001421
1510.67,0.000814
1510.68,0.000521
1510.69,0.000575
1510.7,0.001009
1510.71,0.000409
1510.72,0.000897
1510.73,0.002282
1510.74,0.000942
1510.75,0.001298
1510.76,0.000538
1510.77,0.000947
1510.78,0.000643
1510.79,0.00108
1510.8,0.001213
1510.81,0.000617
1510.82,0.000651
1510.83,0.001506
1510.84,0.001087
1510.85,0.001021
1510.86,0.000686
1510.87,0.002054
1510.88,0.000767
1510.89,0.000666
1510.9,0.000876
1510.91,0.000532
1510.92,0.000677
1510.93,0.001057
1510.94,0.001149
1510.95,0.000988
1510.96,0.000782
1510.97,0.000788
1510.98,0.001329
1510.99,0.000581
1511.0,0.000461
1511.01,0.000657
1511.02,0.000447
1511.03,0.000283
1511.04,0.000267
1511.05,0.000449
1511.06,0.000324
1511.07,0.001494
1511.08,0.001294
1511.09,0.000485
1511.1,0.000376
1511.11,0.000365
1511.12,0.000926
1511.13,0.001173
1511.14,0.0004
1511.15,0.000418
1511.16,0.000332
1511.17,0.000247
1511.18,0.000139
1511.19,0.000133
1511.2,0.000269
1511.21,0.001101
1511.22,0.000794
1511.23,0.001445
1511.24,0.000944
1511.25,0.000573
1511.26,0.001525
1511.27,0.001213
1511.28,0.004144
1511.29,0.003636
1511.3,0.019794
1511.31,0.105318
1511.32,0.138772
1511.33,0.044871
1511.34,0.007457
1511.35,0.002178
1511.36,0.000633
1511.37,0.00011
1511.38,0.000172
1511.39,1.3e-05
1511.4,9e-06
1511.41,0.004109
1511.42,0.002307
1511.43,0.002412
1511.44,0.00165
1511.45,0.000783
1511.46,0.000522
1511.47,0.001868
1511.48,0.001661
1511.49,0.000566
1511.5,0.000904
1511.51,0.000674
1511.52,0.001676
1511.53,0.000946
1511.54,0.001476
1511.55,0.001621
1511.56,0.002187
1511.57,0.001409
1511.58,0.002091
1511.59,0.001891
1511.6,0.000868
1511.61,0.0006
1511.62,0.001091
1511.63,0.001159
1511.64,0.000647
1511.65,0.000473
1511.66,0.000812
1511.67,0.001459
1511.68,0.000541
1511.69,0.000982
1511.7,0.001803
1511.71,0.001891
1511.72,0.002271
1511.73,0.001795
1511.74,0.000671
1511.75,0.000758
1511.76,0.001036
1511.77,0.001337
1511.78,0.002124
1511.79,0.00228
1511.8,0.00093
1511.81,0.001331
1511.82,0.001205
1511.83,0.001634
1511.84,0.001908
1511.85,0.000998
1511.86,0.001095
1511.87,0.001267
1511.88,0.00083
1511.89,0.001417
1511.9,0.000827
1511.91,0.000756
1511.92,0.000672
1511.93,0.00152
1511.94,0.001149
1511.95,0.000603
1511.96,0.001782
1511.97,0.001734
1511.98,0.001038
1511.99,0.000697
1512.0,0.000293
1512.01,0.000612
1512.02,0.001454
1512.03,0.001682
1512.04,0.001732
1512.05,0.001412
1512.06,0.000613
1512.07,0.001455
1512.08,0.002952
1512.09,0.003995
1512.1,0.005192
1512.11,0.002599
1512.12,0.003226
1512.13,0.003167
1512.14,0.001626
1512.15,0.00178
1512.16,0.001113
1512.17,0.000525
1512.18,0.00068
1512.19,0.000623
1512.2,0.000828
1512.21,0.000371
1512.22,0.000929
1512.23,0.001658
1512.24,0.001659
1512.25,0.001167
1512.26,0.000856
1512.27,0.000808
1512.28,0.000483
1512.29,0.000444
1512.3,0.000512
1512.31,0.001034
1512.32,0.000468
1512.33,0.000381
1512.34,0.000806
1512.35,0.001744
1512.36,0.001737
1512.37,0.000745
1512.38,0.001672
1512.39,0.001913
1512.4,0.000734
1512.41,0.000607
1512.42,0.000466
1512.43,0.000702
1512.44,0.000677
1512.45,0.000494
1512.46,0.000517
1512.47,0.000666
1512.48,0.000388
1512.49,0.000736
1512.5,0.00106
1512.51,0.000534
1512.52,0.000829
1512.53,0.000257
1512.54,0.00071
1512.55,0.000975
1512.56,0.000718
1512.57,0.000948
1512.58,0.000603
1512.59,0.001106
1512.6,0.000703
1512.61,0.002194
1512.62,0.002581
1512.63,0.001383
1512.64,0.000635
1512.65,0.00168
1512.66,0.001297
1512.67,0.000298
1512.68,0.000328
1512.69,0.004984
1512.7,0.207508
1512.71,0.372891
1512.72,0.268797
1512.73,0.063634
1512.74,0.010333
1512.75,0.001148
1512.76,0.002848
1512.77,0.001105
1512.78,0.000629
1512.79,0.000574
1512.8,0.000651
1512.81,0.002037
1512.82,0.001259
1512.83,0.001901
1512.84,0.00089
1512.85,0.00056
1512.86,0.000439
1512.87,0.000292
1512.88,0.000627
1512.89,0.00143
1512.9,0.000989
1512.91,0.00072
1512.92,0.000463
1512.93,0.000997
1512.94,0.000911
1512.95,0.00042
1512.96,0.00012
1512.97,0.000133
1512.98,0.000215
1512.99,0.000204
1513.0,0.000453
1513.01,0.000399
1513.02,0.000858
1513.03,0.000249
1513.04,0.001245
1513.05,0.000684
1513.06,0.003436
1513.07,0.003425
1513.08,0.001446
1513.09,0.005274
1513.1,0.007197
1513.11,0.003486
1513.12,0.001453
1513.13,0.001395
1513.14,0.004429
1513.15,0.009864
1513.16,0.014581
1513.17,0.013379
1513.18,0.022303
1513.19,0.008243
1513.2,0.001977
1513.21,0.003128
1513.22,0.009722
1513.23,0.002933
1513.24,0.004964
1513.25,0.011972
1513.26,0.004691
1513.27,0.002918
1513.28,0.001904
1513.29,0.002332
1513.3,0.00229
1513.31,0.004229
1513.32,0.002318
1513.33,0.002688
1513.34,0.003473
1513.35,0.001962
1513.36,0.002085
1513.37,0.003422
1513.38,0.001833
1513.39,0.001225
1513.4,0.002979
1513.41,0.002977
1513.42,0.004683
1513.43,0.006062
1513.44,0.003007
1513.45,0.002272
1513.46,0.001425
1513.47,0.000807
1513.48,0.000869
1513.49,0.000922
1513.5,0.001333
1513.51,0.002103
1513.52,0.001163
1513.53,0.00088
1513.54,0.000803
1513.55,0.000906
1513.56,0.001065
1513.57,0.001346
1513.58,0.000974
1513.59,0.000933
1513.6,0.000895
1513.61,0.000513
1513.62,0.000319
1513.63,0.000458
1513.64,0.000631
1513.65,0.000697
1513.66,0.000788
1513.67,0.000945
1513.68,0.001007
1513.69,0.001402
1513.7,0.001723
1513.71,0.001413
1513.72,0.001313
1513.73,0.002591
1513.74,0.003066
1513.75,0.002767
1513.76,0.002296
1513.77,0.00105
1513.78,0.001307
1513.79,0.003135
1513.8,0.002928
1513.81,0.001292
1513.82,0.001094
1513.83,0.002194
1513.84,0.001637
1513.85,0.000933
1513.86,0.000749
1513.87,0.000606
1513.88,0.000907
1513.89,0.00152
1513.9,0.001918
1513.91,0.002796
1513.92,0.002247
1513.93,0.001233
1513.94,0.001734
1513.95,0.002215
1513.96,0.00141
1513.97,0.002794
1513.98,0.003541
1513.99,0.002191
1514.0,0.002119
1514.01,0.001776
1514.02,0.001895
1514.03,0.002219
1514.04,0.001064
1514.05,0.001458
1514.06,0.000949
1514.07,0.0012
1514.08,0.001919
1514.09,0.00143
1514.1,0.002022
1514.11,0.001673
1514.12,0.003816
1514.13,0.003008
1514.14,0.001579
1514.15,0.001248
1514.16,0.001551
1514.17,0.00246
1514.18,0.002378
1514.19,0.001354
1514.2,0.001434
1514.21,0.001458
1514.22,0.001285
1514.23,0.002418
1514.24,0.001986
1514.25,0.001462
1514.26,0.001564
1514.27,0.000916
1514.28,0.000977
1514.29,0.000763
1514.3,0.001132
1514.31,0.001807
1514.32,0.001505
1514.33,0.003371
1514.34,0.001939
1514.35,0.00316
1514.36,0.003805
1514.37,0.001999
1514.38,0.001344
1514.39,0.001761
1514.4,0.002268
1514.41,0.002093
1514.42,0.001943
1514.43,0.002533
1514.44,0.0026
1514.45,0.001072
1514.46,0.001197
1514.47,0.000918
1514.48,0.000866
1514.49,0.000732
1514.5,0.001322
1514.51,0.00104
1514.52,0.00127
1514.53,0.000997
1514.54,0.000953
1514.55,0.000848
1514.56,0.000989
1514.57,0.00156
1514.58,0.001782
1514.59,0.001943
1514.6,0.001447
1514.61,0.001913
1514.62,0.000707
1514.63,0.000983
1514.64,0.001754
1514.65,0.001467
1514.66,0.000876
1514.67,0.000717
1514.68,0.001454
1514.69,0.000914
1514.7,0.000985
1514.71,0.000975
1514.72,0.000968
1514.73,0.001066
1514.74,0.000946
1514.75,0.000637
1514.76,0.000537
1514.77,0.000537
1514.78,0.000911
1514.79,0.000863
1514.8,0.00156
1514.81,0.001925
1514.82,0.001135
1514.83,0.001086
1514.84,0.001068
1514.85,0.001442
1514.86,0.000977
1514.87,0.001196
1514.88,0.000697
1514.89,0.001014
1514.9,0.000813
1514.91,0.000762
1514.92,0.000671
1514.93,0.000849
1514.94,0.001028
1514.95,0.00147
1514.96,0.001144
1514.97,0.001256
1514.98,0.000808
1514.99,0.000652
1515.0,0.000749
1515.01,0.000722
1515.02,0.00065
1515.03,0.000554
1515.04,0.000603
1515.05,0.000563
1515.06,0.000407
1515.07,0.000472
1515.08,0.000734
1515.09,0.001828
1515.1,0.001392
1515.11,0.001119
1515.12,0.001002
1515.13,0.00099
1515.14,0.001433
1515.15,0.002355
1515.16,0.001625
1515.17,0.002665
1515.18,0.001672
1515.19,0.00116
1515.2,0.001785
1515.21,0.001399
1515.22,0.001017
1515.23,0.000829
1515.24,0.000797
1515.25,0.000827
1515.26,0.001819
1515.27,0.002763
1515.28,0.002049
1515.29,0.001329
1515.3,0.001582
1515.31,0.001357
1515.32,0.00093
1515.33,0.000916
1515.34,0.001207
1515.35,0.000972
1515.36,0.001058
1515.37,0.00103
1515.38,0.001138
1515.39,0.001544
1515.4,0.001735
1515.41,0.001159
1515.42,0.001657
1515.43,0.001815
1515.44,0.00206
1515.45,0.001288
1515.46,0.000912
1515.47,0.001241
1515.48,0.001725
1515.49,0.001486
1515.5,0.001164
1515.51,0.001474
1515.52,0.001046
1515.53,0.000916
1515.54,0.001035
1515.55,0.00161
1515.56,0.001643
1515.57,0.00162
1515.58,0.002081
1515.59,0.000975
1515.6,0.00123
1515.61,0.001034
1515.62,0.001995
1515.63,0.002087
1515.64,0.001342
1515.65,0.001265
1515.66,0.001374
1515.67,0.001134
1515.68,0.001337
1515.69,0.001711
1515.7,0.001636
1515.71,0.000909
1515.72,0.001064
1515.73,0.001543
1515.74,0.001852
1515.75,0.001332
1515.76,0.001443
1515.77,0.001123
1515.78,0.001177
1515.79,0.000916
1515.8,0.001654
1515.81,0.001621
1515.82,0.001032
1515.83,0.001536
1515.84,0.002703
1515.85,0.0009
1515.86,0.001476
1515.87,0.001146
1515.88,0.00114
1515.89,0.001646
1515.9,0.001153
1515.91,0.000526
1515.92,0.000649
1515.93,0.001259
1515.94,0.000371
1515.95,0.00118
1515.96,0.000679
1515.97,0.001311
1515.98,0.001933
1515.99,0.000898
1516.0,0.000681
1516.01,0.001281
1516.02,0.00192
1516.03,0.001031
1516.04,0.001957
1516.05,0.002252
1516.06,0.00149
1516.07,0.000584
1516.08,0.001078
1516.09,0.000997
1516.1,0.000637
1516.11,0.000472
1516.12,0.000331
1516.13,0.000332
1516.14,0.000303
1516.15,0.000333
1516.16,0.000439
1516.17,0.000433
1516.18,0.000438
1516.19,0.000939
1516.2,0.000579
1516.21,0.001155
1516.22,0.001836
1516.23,0.001063
1516.24,0.000824
1516.25,0.001249
1516.26,0.000641
1516.27,0.000648
1516.28,0.000918
1516.29,0.002219
1516.3,0.003459
1516.31,0.00196
1516.32,0.000319
1516.33,0.000236
1516.34,0.000306
1516.35,0.000765
1516.36,0.002461
1516.37,0.002394
1516.38,0.001839
1516.39,0.002038
1516.4,0.000862
1516.41,0.001935
1516.42,0.002336
1516.43,0.001215
1516.44,0.000843
1516.45,0.001598
1516.46,0.001863
1516.47,0.002885
1516.48,0.003928
1516.49,0.002115
1516.5,0.001744
1516.51,0.001568
1516.52,0.001831
1516.53,0.002483
1516.54,0.001529
1516.55,0.001519
1516.56,0.001499
1516.57,0.001113
1516.58,0.002893
1516.59,0.00297
1516.6,0.00143
1516.61,0.001242
1516.62,0.001278
1516.63,0.00131
1516.64,0.001227
1516.65,0.001439
1516.66,0.001764
1516.67,0.002345
1516.68,0.002389
1516.69,0.001428
1516.7,0.001597
1516.71,0.00156
1516.72,0.003521
1516.73,0.004739
1516.74,0.002515
1516.75,0.00194
1516.76,0.003145
1516.77,0.003882
1516.78,0.00264
1516.79,0.001309
1516.8,0.003607
1516.81,0.002694
1516.82,0.001244
1516.83,0.00123
1516.84,0.001405
1516.85,0.000842
1516.86,0.002398
1516.87,0.00441
1516.88,0.004353
1516.89,0.002524
1516.9,0.001433
1516.91,0.003164
1516.92,0.001795
1516.93,0.002068
1516.94,0.001341
1516.95,0.001673
1516.96,0.001109
1516.97,0.001775
1516.98,0.002217
1516.99,0.001898
1517.0,0.001249
1517.01,0.00264
1517.02,0.001714
1517.03,0.002391
1517.04,0.001879
1517.05,0.001292
1517.06,0.001585
1517.07,0.001095
1517.08,0.001664
1517.09,0.002074
1517.1,0.001774
1517.11,0.001051
1517.12,0.001127
1517.13,0.001576
1517.14,0.002103
1517.15,0.000995
1517.16,0.000674
1517.17,0.000657
1517.18,0.000572
1517.19,0.000588
1517.2,0.000658
1517.21,0.000579
1517.22,0.000765
1517.23,0.001294
1517.24,0.001751
1517.25,0.001334
1517.26,0.000858
1517.27,0.001842
1517.28,0.002214
1517.29,0.000839
1517.3,0.000842
1517.31,0.001527
1517.32,0.002105
1517.33,0.00241
1517.34,0.002407
1517.35,0.001715
1517.36,0.001273
1517.37,0.001744
1517.38,0.001323
1517.39,0.001224
1517.4,0.002356
1517.41,0.002911
1517.42,0.003566
1517.43,0.002936
1517.44,0.001022
1517.45,0.002299
1517.46,0.002159
1517.47,0.001231
1517.48,0.001551
1517.49,0.001027
1517.5,0.000972
1517.51,0.001375
1517.52,0.001462
1517.53,0.000861
1517.54,0.000691
1517.55,0.000977
1517.56,0.000678
1517.57,0.001197
1517.58,0.00139
1517.59,0.001157
1517.6,0.000659
1517.61,0.000514
1517.62,0.000543
1517.63,0.000479
1517.64,0.000755
1517.65,0.000829
1517.66,0.001216
1517.67,0.001066
1517.68,0.002372
1517.69,0.00283
1517.7,0.002122
1517.71,0.002127
1517.72,0.00107
1517.73,0.000929
1517.74,0.000682
1517.75,0.000571
1517.76,0.000735
1517.77,0.001197
1517.78,0.001236
1517.79,0.0018
1517.8,0.002348
1517.81,0.003904
1517.82,0.001271
1517.83,0.001376
1517.84,0.001882
1517.85,0.001495
1517.86,0.000751
1517.87,0.002015
1517.88,0.003444
1517.89,0.002128
1517.9,0.001949
1517.91,0.001595
1517.92,0.006235
1517.93,0.032282
1517.94,0.011476
1517.95,0.001274
1517.96,0.025453
1517.97,0.071007
1517.98,0.014834
1517.99,0.00793
1518.0,0.110443
1518.01,0.00177
1518.02,0.004971
1518.03,0.002842
1518.04,0.002103
1518.05,0.002975
1518.06,0.001619
1518.07,0.001879
1518.08,0.001435
1518.09,0.001915
1518.1,0.002917
1518.11,0.003288
1518.12,0.003087
1518.13,0.002046
1518.14,0.002085
1518.15,0.001914
1518.16,0.001635
1518.17,0.001302
1518.18,0.0022
1518.19,0.002107
1518.2,0.001334
1518.21,0.000888
1518.22,0.000776
1518.23,0.000949
1518.24,0.001121
1518.25,0.001222
1518.26,0.00166
1518.27,0.00311
1518.28,0.002086
1518.29,0.001509
1518.3,0.001456
1518.31,0.001525
1518.32,0.00173
1518.33,0.001268
1518.34,0.00183
1518.35,0.00189
1518.36,0.002271
1518.37,0.003067
1518.38,0.002226
1518.39,0.001513
1518.4,0.001379
1518.41,0.001516
1518.42,0.002164
1518.43,0.001902
1518.44,0.000904
1518.45,0.001723
1518.46,0.001604
1518.47,0.000995
1518.48,0.000662
1518.49,0.001392
1518.5,0.001972
1518.51,0.005782
1518.52,0.004875
1518.53,0.002212
1518.54,0.004008
1518.55,0.001816
1518.56,0.002333
1518.57,0.001451
1518.58,0.00242
1518.59,0.00184
1518.6,0.002921
1518.61,0.005376
1518.62,0.005269
1518.63,0.004584
1518.64,0.001517
1518.65,0.001731
1518.66,0.003158
1518.67,0.001228
1518.68,0.001981
1518.69,0.002506
1518.7,0.002359
1518.71,0.001674
1518.72,0.00231
1518.73,0.002023
1518.74,0.001642
1518.75,0.001899
1518.76,0.002296
1518.77,0.001771
1518.78,0.002302
1518.79,0.001269
1518.8,0.001608
1518.81,0.001855
1518.82,0.002032
1518.83,0.002041
1518.84,0.001833
1518.85,0.001594
1518.86,0.001203
1518.87,0.001142
1518.88,0.001374
1518.89,0.001044
1518.9,0.00105
1518.91,0.001062
1518.92,0.001078
1518.93,0.001103
1518.94,0.001058
1518.95,0.001273
1518.96,0.001194
1518.97,0.001396
1518.98,0.001851
1518.99,0.003056
1519.0,0.002262
1519.01,0.003202
1519.02,0.003252
1519.03,0.001124
1519.04,0.000847
1519.05,0.001312
1519.06,0.001323
1519.07,0.001243
1519.08,0.001191
1519.09,0.001382
1519.1,0.000776
1519.11,0.000651
1519.12,0.000577
1519.13,0.0006
1519.14,0.000828
1519.15,0.001151
1519.16,0.000898
1519.17,0.000837
1519.18,0.000975
1519.19,0.000561
1519.2,0.000542
1519.21,0.000606
1519.22,0.000564
1519.23,0.000462
1519.24,0.000521
1519.25,0.000539
1519.26,0.000935
