depth,dep
2318.77,9.62328e-06
2318.775,9.63038e-06
2318.78,9.62768e-06
2318.785,9.67132e-06
2318.79,9.71916e-06
2318.795,9.76896e-06
2318.8,9.81998e-06
2318.805,9.86604e-06
2318.81,9.88928e-06
2318.815,9.87118e-06
2318.82,9.88422e-06
2318.825,9.90519e-06
2318.83,9.95117e-06
2318.835,9.9815e-06
2318.84,1.00134e-05
2318.845,1.00586e-05
2318.85,1.00887e-05
2318.855,1.00675e-05
2318.86,1.00779e-05
2318.865,1.00847e-05
2318.87,1.0107e-05
2318.875,1.01158e-05
2318.88,1.01219e-05
2318.885,1.01337e-05
2318.89,1.01194e-05
2318.895,1.01228e-05
2318.9,1.01515e-05
2318.905,1.01707e-05
2318.91,1.01926e-05
2318.915,1.01922e-05
2318.92,1.01816e-05
2318.925,1.01727e-05
2318.93,1.01678e-05
2318.935,1.01656e-05
2318.94,1.01515e-05
2318.945,1.01378e-05
2318.95,1.01387e-05
2318.955,1.01211e-05
2318.96,1.00771e-05
2318.965,1.00692e-05
2318.97,1.00644e-05
2318.975,1.00419e-05
2318.98,1.0025e-05
2318.985,1.00242e-05
2318.99,1.00058e-05
2318.995,9.99346e-06
2319.0,9.98394e-06
2319.005,9.9762e-06
2319.01,9.9635e-06
2319.015,9.95992e-06
2319.02,9.96526e-06
2319.025,9.99188e-06
2319.03,9.99542e-06
2319.035,9.99259e-06
2319.04,1.00035e-05
2319.045,1.00098e-05
2319.05,1.00103e-05
2319.055,1.00112e-05
2319.06,1.00134e-05
2319.065,1.00214e-05
2319.07,1.00457e-05
2319.075,1.0066e-05
2319.08,1.00915e-05
2319.085,1.01133e-05
2319.09,1.01325e-05
2319.095,1.01536e-05
2319.1,1.02024e-05
2319.105,1.02583e-05
2319.11,1.02894e-05
2319.115,1.03122e-05
2319.12,1.03121e-05
2319.125,1.03172e-05
2319.13,1.03627e-05
2319.135,1.04239e-05
2319.14,1.04513e-05
2319.145,1.04098e-05
2319.15,1.03559e-05
2319.155,1.03351e-05
2319.16,1.03394e-05
2319.165,1.03691e-05
2319.17,1.04052e-05
2319.175,1.04443e-05
2319.18,1.04689e-05
2319.185,1.05057e-05
2319.19,1.0528e-05
2319.195,1.05521e-05
2319.2,1.05876e-05
2319.205,1.06031e-05
2319.21,1.0624e-05
2319.215,1.06279e-05
2319.22,1.0622e-05
2319.225,1.06109e-05
2319.23,1.06127e-05
2319.235,1.06492e-05
2319.24,1.07127e-05
2319.245,1.07547e-05
2319.25,1.0775e-05
2319.255,1.0786e-05
2319.26,1.08191e-05
2319.265,1.08919e-05
2319.27,1.09449e-05
2319.275,1.09864e-05
2319.28,1.09953e-05
2319.285,1.09926e-05
2319.29,1.09791e-05
2319.295,1.09849e-05
2319.3,1.09845e-05
2319.305,1.09836e-05
2319.31,1.09842e-05
2319.4,1.1283e-05
2319.405,1.13558e-05
2319.41,1.13877e-05
2319.415,1.14416e-05
2319.42,1.14754e-05
2319.425,1.14903e-05
2319.43,1.15222e-05
2319.435,1.15784e-05
2319.44,1.1606e-05
2319.445,1.16526e-05
2319.45,1.16619e-05
2319.455,1.16518e-05
2319.46,1.16232e-05
2319.465,1.16128e-05
2319.47,1.15908e-05
2319.475,1.15786e-05
2319.48,1.15609e-05
2319.485,1.15543e-05
2319.49,1.15409e-05
2319.495,1.15129e-05
2319.5,1.15044e-05
2319.505,1.1489e-05
2319.51,1.1443e-05
2319.515,1.14347e-05
2319.52,1.13892e-05
2319.525,1.13463e-05
2319.53,1.1285e-05
2319.535,1.12351e-05
2319.54,1.11734e-05
2319.545,1.11121e-05
2319.55,1.10444e-05
2319.555,1.10105e-05
2319.56,1.09426e-05
2319.565,1.08811e-05
2319.57,1.08341e-05
2319.575,1.08073e-05
2319.58,1.07526e-05
2319.585,1.07113e-05
2319.59,1.06669e-05
2319.595,1.06067e-05
2319.6,1.05704e-05
2319.605,1.05345e-05
2319.61,1.04643e-05
2319.615,1.04277e-05
2319.62,1.03932e-05
2319.625,1.03941e-05
2319.63,1.0389e-05
2319.635,1.03422e-05
2319.64,1.03066e-05
2319.645,1.02877e-05
2319.65,1.02859e-05
2319.655,1.02835e-05
2319.66,1.0256e-05
2319.665,1.02059e-05
2319.67,1.01675e-05
2319.675,1.01376e-05
2319.68,1.01579e-05
2319.685,1.01781e-05
2319.69,1.01981e-05
2319.695,1.01781e-05
2319.7,1.01712e-05
2319.705,1.01231e-05
2319.71,1.01115e-05
2319.715,1.0107e-05
2319.72,1.00899e-05
2319.725,1.00613e-05
2319.73,1.00371e-05
2319.735,1.00065e-05
2319.74,9.99393e-06
2319.745,9.99851e-06
2319.75,9.9924e-06
2319.755,9.98784e-06
2319.76,9.955e-06
2319.765,9.93652e-06
2319.77,9.94044e-06
2319.775,9.97552e-06
2319.78,1.00168e-05
2319.785,1.00099e-05
2319.79,9.99183e-06
2319.795,9.95604e-06
2319.8,9.93531e-06
2319.805,9.90117e-06
2319.81,9.90456e-06
2319.815,9.91867e-06
2319.82,9.91725e-06
2319.825,9.91645e-06
2319.83,9.88985e-06
2319.835,9.8843e-06
2319.84,9.90399e-06
2319.845,9.89638e-06
2319.85,9.88247e-06
2319.855,9.86166e-06
2319.86,9.85246e-06
2319.865,9.86145e-06
2319.87,9.86617e-06
2319.875,9.86337e-06
2319.88,9.81921e-06
2319.885,9.78265e-06
2319.89,9.74355e-06
2319.895,9.71593e-06
2319.9,9.72178e-06
2319.905,9.73105e-06
2319.91,9.74097e-06
2319.915,9.73668e-06
2319.92,9.71262e-06
2319.925,9.69386e-06
2319.93,9.69692e-06
2319.935,9.71089e-06
2319.94,9.76585e-06
2319.945,9.80784e-06
2319.95,9.83971e-06
2319.955,9.81352e-06
2319.96,9.82734e-06
2319.965,9.86841e-06
2319.97,9.85783e-06
2319.975,9.84695e-06
2319.98,9.83597e-06
2319.985,9.83488e-06
2319.99,9.8404e-06
2319.995,9.82863e-06
2320.0,9.83011e-06
2320.005,9.84212e-06
2320.01,9.85453e-06
2320.015,9.90821e-06
2320.02,9.95265e-06
2320.025,1.00052e-05
2320.03,1.00162e-05
2320.035,1.00574e-05
2320.04,1.00919e-05
2320.045,1.01114e-05
2320.05,1.01188e-05
2320.055,1.00811e-05
2320.06,1.00354e-05
2320.065,9.98635e-06
2320.07,9.94868e-06
2320.075,9.91668e-06
2320.08,9.92614e-06
2320.085,9.93444e-06
2320.09,9.97601e-06
2320.095,1.00119e-05
2320.1,1.00561e-05
2320.105,1.00755e-05
2320.11,1.01008e-05
2320.115,1.01232e-05
2320.12,1.01599e-05
2320.125,1.01891e-05
2320.13,1.01952e-05
2320.135,1.02045e-05
2320.14,1.02148e-05
2320.145,1.02052e-05
2320.15,1.02264e-05
2320.155,1.02876e-05
2320.16,1.02958e-05
2320.165,1.0283e-05
2320.17,1.02619e-05
2320.175,1.02582e-05
2320.18,1.02639e-05
2320.185,1.02856e-05
2320.19,1.03112e-05
2320.195,1.03292e-05
2320.2,1.03313e-05
2320.205,1.03614e-05
2320.21,1.03367e-05
2320.215,1.03459e-05
2320.22,1.03547e-05
2320.225,1.03656e-05
2320.23,1.04075e-05
2320.235,1.0439e-05
2320.24,1.04818e-05
2320.245,1.05128e-05
2320.25,1.05483e-05
2320.255,1.05935e-05
2320.26,1.06272e-05
2320.265,1.06588e-05
2320.27,1.06821e-05
2320.275,1.06883e-05
2320.28,1.07076e-05
2320.285,1.07047e-05
2320.29,1.07129e-05
2320.295,1.07318e-05
2320.3,1.07502e-05
2320.305,1.07668e-05
2320.31,1.0782e-05
2320.315,1.08052e-05
2320.32,1.08148e-05
2320.325,1.07959e-05
2320.33,1.07935e-05
2320.335,1.0784e-05
2320.34,1.07976e-05
2320.345,1.07876e-05
2320.35,1.07831e-05
2320.355,1.07802e-05
2320.36,1.07787e-05
2320.365,1.07429e-05
2320.37,1.07065e-05
2320.375,1.06821e-05
2320.38,1.06685e-05
2320.385,1.06479e-05
2320.39,1.06255e-05
2320.395,1.06193e-05
2320.4,1.0601e-05
2320.405,1.05839e-05
2320.41,1.05728e-05
2320.415,1.05776e-05
2320.42,1.05631e-05
2320.425,1.05461e-05
2320.43,1.05415e-05
2320.435,1.04622e-05
2320.465,1.03649e-05
2320.47,1.03749e-05
2320.475,1.03706e-05
2320.48,1.03686e-05
2320.485,1.03748e-05
2320.49,1.03775e-05
2320.495,1.03891e-05
2320.5,1.0381e-05
2320.505,1.0393e-05
2320.51,1.04464e-05
2320.515,1.05321e-05
2320.52,1.0602e-05
2320.525,1.06217e-05
2320.53,1.06264e-05
2320.535,1.06305e-05
2320.54,1.06523e-05
2320.545,1.06843e-05
2320.55,1.07125e-05
2320.555,1.07044e-05
2320.56,1.06676e-05
2320.565,1.06451e-05
2320.57,1.06408e-05
2320.575,1.06309e-05
2320.58,1.0608e-05
2320.585,1.05667e-05
2320.59,1.05447e-05
2320.595,1.051e-05
2320.6,1.04693e-05
2320.605,1.04623e-05
2320.61,1.04569e-05
2320.615,1.04526e-05
2320.62,1.04515e-05
2320.625,1.04494e-05
2320.63,1.04579e-05
2320.635,1.04613e-05
2320.64,1.04587e-05
2320.645,1.04587e-05
2320.65,1.04308e-05
2320.655,1.04083e-05
2320.66,1.04087e-05
2320.665,1.04156e-05
2320.67,1.04163e-05
2320.675,1.04006e-05
2320.68,1.03982e-05
2320.685,1.03863e-05
2320.69,1.0395e-05
2320.695,1.03981e-05
2320.7,1.03833e-05
2320.705,1.03774e-05
2320.71,1.03663e-05
2320.715,1.03735e-05
2320.72,1.03859e-05
2320.725,1.03575e-05
2320.73,1.03619e-05
2320.735,1.03872e-05
2320.74,1.03863e-05
2320.745,1.0392e-05
2320.75,1.03936e-05
2320.755,1.03799e-05
2320.76,1.03979e-05
2320.765,1.03946e-05
2320.77,1.04058e-05
2320.775,1.04172e-05
2320.78,1.04274e-05
2320.785,1.04313e-05
2320.79,1.04441e-05
2320.795,1.04774e-05
2320.8,1.04689e-05
2320.805,1.04797e-05
2320.81,1.04814e-05
2320.815,1.04801e-05
2320.82,1.04854e-05
2320.825,1.05085e-05
2320.83,1.04975e-05
2320.835,1.05134e-05
2320.84,1.05245e-05
2320.845,1.05403e-05
2320.85,1.05399e-05
2320.855,1.05573e-05
2320.86,1.05883e-05
2320.865,1.06015e-05
2320.87,1.0618e-05
2320.875,1.06255e-05
2320.88,1.06214e-05
2320.885,1.06232e-05
2320.89,1.06118e-05
2320.895,1.06246e-05
2320.9,1.0627e-05
2320.905,1.06058e-05
2320.91,1.06187e-05
2320.915,1.06178e-05
2320.92,1.06167e-05
2320.925,1.061e-05
2320.93,1.05927e-05
2320.935,1.058e-05
2320.94,1.05384e-05
2320.945,1.04933e-05
2320.95,1.04478e-05
2320.955,1.04401e-05
2320.96,1.0452e-05
2320.965,1.04529e-05
2320.97,1.04762e-05
2320.975,1.04727e-05
2320.98,1.04715e-05
2320.985,1.04759e-05
2320.99,1.04717e-05
2320.995,1.04761e-05
2321.0,1.04932e-05
2321.005,1.05052e-05
2321.01,1.05084e-05
2321.015,1.05103e-05
2321.02,1.05239e-05
2321.025,1.05388e-05
2321.03,1.0539e-05
2321.035,1.05502e-05
2321.04,1.05443e-05
2321.045,1.05189e-05
2321.05,1.05107e-05
2321.055,1.05053e-05
2321.06,1.05243e-05
2321.065,1.05238e-05
2321.07,1.05516e-05
2321.075,1.05733e-05
2321.08,1.05869e-05
2321.085,1.05919e-05
2321.09,1.05998e-05
2321.095,1.06167e-05
2321.1,1.06114e-05
2321.105,1.05977e-05
2321.11,1.05894e-05
2321.115,1.05748e-05
2321.12,1.0546e-05
2321.125,1.05224e-05
2321.13,1.04944e-05
2321.135,1.05381e-05
2321.14,1.05605e-05
2321.145,1.05544e-05
2321.15,1.05462e-05
2321.155,1.05414e-05
2321.16,1.05135e-05
2321.165,1.04932e-05
2321.17,1.04956e-05
2321.175,1.05097e-05
2321.18,1.05049e-05
2321.185,1.05114e-05
2321.19,1.05069e-05
2321.195,1.05285e-05
2321.2,1.05484e-05
2321.205,1.05746e-05
2321.21,1.05905e-05
2321.215,1.05984e-05
2321.22,1.058e-05
2321.225,1.05683e-05
2321.23,1.05515e-05
2321.235,1.05537e-05
2321.24,1.05487e-05
2321.245,1.05527e-05
2321.25,1.05614e-05
2321.255,1.05458e-05
2321.26,1.05483e-05
2321.265,1.05626e-05
2321.27,1.05739e-05
2321.275,1.05756e-05
2321.28,1.05771e-05
2321.285,1.05675e-05
2321.29,1.05621e-05
2321.295,1.05747e-05
2321.3,1.05829e-05
2321.305,1.05932e-05
2321.31,1.05982e-05
2321.315,1.06509e-05
2321.32,1.06862e-05
2321.325,1.07103e-05
2321.33,1.07333e-05
2321.335,1.07647e-05
2321.34,1.08095e-05
2321.345,1.08274e-05
2321.35,1.08052e-05
2321.355,1.07565e-05
2321.36,1.07494e-05
2321.365,1.07579e-05
2321.37,1.07972e-05
2321.375,1.08683e-05
2321.38,1.09229e-05
2321.385,1.09701e-05
2321.39,1.09977e-05
2321.395,1.09985e-05
2321.4,1.09978e-05
2321.405,1.09888e-05
2321.41,1.10167e-05
2321.415,1.10367e-05
2321.42,1.10189e-05
2321.425,1.1016e-05
2321.43,1.10051e-05
2321.435,1.10191e-05
2321.44,1.1052e-05
2321.445,1.10688e-05
2321.45,1.10676e-05
2321.455,1.10513e-05
2321.46,1.10066e-05
2321.465,1.09769e-05
2321.47,1.09625e-05
2321.475,1.09877e-05
2321.48,1.10177e-05
2321.485,1.10408e-05
2321.49,1.1068e-05
2321.495,1.10731e-05
2321.5,1.10544e-05
2321.505,1.10139e-05
2322.13,1.07103e-05
2322.135,1.0771e-05
2322.14,1.07922e-05
2322.145,1.07686e-05
2322.15,1.07731e-05
2322.155,1.08105e-05
2322.16,1.0857e-05
2322.165,1.08946e-05
2322.17,1.07956e-05
2322.175,1.04135e-05
2322.18,1.01383e-05
2322.185,1.01564e-05
2322.19,1.02341e-05
2322.195,1.02995e-05
2322.2,1.03297e-05
2322.205,1.03522e-05
2322.21,1.03245e-05
2322.215,1.03401e-05
2322.22,1.03634e-05
2322.225,1.03747e-05
2322.23,1.03872e-05
2322.235,1.04017e-05
2322.24,1.04162e-05
2322.245,1.04286e-05
2322.25,1.04581e-05
2322.255,1.04746e-05
2322.26,1.04976e-05
2322.265,1.05189e-05
2322.27,1.0534e-05
2322.275,1.05433e-05
2322.28,1.05733e-05
2322.285,1.05852e-05
2322.29,1.06066e-05
2322.295,1.06067e-05
2322.3,1.06192e-05
2322.305,1.06359e-05
2322.31,1.06461e-05
2322.315,1.06735e-05
2322.32,1.06797e-05
2322.325,1.06927e-05
2322.33,1.06886e-05
2322.335,1.0688e-05
2322.34,1.06957e-05
2322.345,1.06924e-05
2322.35,1.06985e-05
2322.355,1.07123e-05
2322.36,1.07145e-05
2322.365,1.0726e-05
2322.37,1.07463e-05
2322.375,1.07525e-05
2322.38,1.07727e-05
2322.385,1.07885e-05
2322.39,1.08024e-05
2322.395,1.08098e-05
2322.4,1.08119e-05
2322.405,1.0812e-05
2322.41,1.083e-05
2322.415,1.08603e-05
2322.42,1.08693e-05
2322.425,1.08677e-05
2322.43,1.08724e-05
2322.435,1.08927e-05
2322.44,1.09161e-05
2322.445,1.09468e-05
2322.45,1.09508e-05
2322.455,1.09562e-05
2322.46,1.09623e-05
2322.465,1.09748e-05
2322.47,1.09896e-05
2322.475,1.10107e-05
2322.48,1.10183e-05
2322.485,1.10214e-05
2322.49,1.10272e-05
2322.495,1.10388e-05
2322.5,1.1015e-05
2322.505,1.09875e-05
2322.51,1.09552e-05
2322.515,1.09311e-05
2322.52,1.09115e-05
2322.525,1.08804e-05
2322.53,1.08697e-05
2322.535,1.08594e-05
2322.54,1.08675e-05
2322.545,1.0882e-05
2322.55,1.08783e-05
2322.555,1.08643e-05
2322.56,1.08757e-05
2322.565,1.08851e-05
2322.57,1.09095e-05
2322.575,1.08942e-05
2322.58,1.08805e-05
2322.585,1.08615e-05
2322.59,1.08669e-05
2322.595,1.08665e-05
2322.6,1.08534e-05
2322.605,1.0859e-05
2322.61,1.08828e-05
2322.615,1.08949e-05
2322.62,1.08898e-05
2322.625,1.08708e-05
2322.63,1.08497e-05
2322.635,1.08107e-05
2322.64,1.07589e-05
2322.645,1.0616e-05
2322.65,1.04459e-05
2322.655,1.05308e-05
2322.66,1.0658e-05
2322.665,1.07152e-05
2322.67,1.07507e-05
2322.675,1.07404e-05
2322.68,1.07301e-05
2322.685,1.07585e-05
2322.69,1.07619e-05
2322.695,1.07633e-05
2322.7,1.07428e-05
2322.705,1.07233e-05
2322.71,1.07029e-05
2322.715,1.06688e-05
2322.72,1.06251e-05
2322.725,1.05965e-05
2322.73,1.06008e-05
2322.735,1.05885e-05
2322.74,1.05819e-05
2322.745,1.05872e-05
2322.75,1.05712e-05
2322.755,1.05602e-05
2322.76,1.05944e-05
2322.765,1.06346e-05
2322.77,1.07076e-05
2322.775,1.07678e-05
2322.78,1.08013e-05
2322.785,1.083e-05
2322.79,1.08287e-05
2322.795,1.08038e-05
2322.8,1.07778e-05
2322.805,1.07756e-05
2322.81,1.07508e-05
2322.815,1.07419e-05
2322.82,1.07626e-05
2322.825,1.07398e-05
2322.83,1.07205e-05
2322.835,1.06938e-05
2322.84,1.06713e-05
2322.845,1.06799e-05
2322.85,1.06955e-05
2322.855,1.06982e-05
2322.86,1.06885e-05
2322.865,1.06576e-05
2322.87,1.06451e-05
2322.875,1.06338e-05
2322.88,1.06128e-05
2322.885,1.06309e-05
2322.89,1.06083e-05
2322.895,1.06046e-05
2322.9,1.05983e-05
2322.905,1.0598e-05
2322.91,1.06223e-05
2322.915,1.06229e-05
2322.92,1.06441e-05
2322.925,1.06583e-05
2322.93,1.06914e-05
2322.935,1.07339e-05
2322.94,1.07646e-05
2322.945,1.0789e-05
2322.95,1.07996e-05
2322.955,1.07886e-05
2322.96,1.07959e-05
2322.965,1.07914e-05
2322.97,1.07826e-05
2322.975,1.07743e-05
2322.98,1.07905e-05
2322.985,1.07667e-05
2322.99,1.0753e-05
2322.995,1.07434e-05
2323.0,1.07541e-05
2323.005,1.08204e-05
2323.01,1.0847e-05
2323.015,1.08651e-05
2323.02,1.08729e-05
2323.025,1.08392e-05
2323.03,1.08081e-05
2323.035,1.08049e-05
2323.04,1.07682e-05
2323.045,1.07478e-05
2323.05,1.07433e-05
2323.055,1.07629e-05
2323.06,1.0798e-05
2323.065,1.08063e-05
2323.07,1.08234e-05
2323.075,1.08188e-05
2323.08,1.0791e-05
2323.085,1.07751e-05
2323.09,1.07498e-05
2323.095,1.0746e-05
2323.1,1.07552e-05
2323.105,1.07678e-05
2323.11,1.07777e-05
2323.115,1.0779e-05
2323.12,1.07685e-05
2323.125,1.07705e-05
2323.13,1.07509e-05
2323.135,1.07019e-05
2323.14,1.06794e-05
2323.145,1.06782e-05
2323.15,1.07017e-05
2323.155,1.07305e-05
2323.16,1.07417e-05
2323.165,1.07495e-05
2323.17,1.0759e-05
2323.175,1.07757e-05
2323.18,1.07936e-05
2323.185,1.08128e-05
2323.19,1.08083e-05
2323.195,1.08087e-05
2323.2,1.08045e-05
2323.205,1.07975e-05
2323.21,1.07929e-05
2323.215,1.07984e-05
2323.22,1.08043e-05
2323.225,1.08384e-05
2323.23,1.08515e-05
2323.235,1.08663e-05
2323.24,1.08877e-05
2323.245,1.08787e-05
2323.25,1.08908e-05
2323.255,1.09088e-05
2323.26,1.08876e-05
2323.265,1.0858e-05
2323.27,1.0863e-05
2323.275,1.08323e-05
2323.28,1.07919e-05
2323.285,1.07972e-05
2323.29,1.07941e-05
2323.295,1.07477e-05
2323.3,1.07344e-05
2323.305,1.07972e-05
2323.31,1.081e-05
2323.315,1.08186e-05
2323.32,1.08136e-05
2323.325,1.0818e-05
2323.33,1.08195e-05
2323.335,1.08199e-05
2323.34,1.07983e-05
2323.345,1.07631e-05
2323.35,1.07161e-05
2323.355,1.06493e-05
2323.36,1.06477e-05
2323.365,1.06469e-05
2323.37,1.063e-05
2323.375,1.06246e-05
2323.38,1.06151e-05
2323.385,1.06065e-05
2323.39,1.06243e-05
2323.395,1.06411e-05
2323.4,1.06601e-05
2323.405,1.06496e-05
2323.41,1.06443e-05
2323.415,1.06396e-05
2323.42,1.06235e-05
2323.425,1.06015e-05
2323.43,1.058e-05
2323.435,1.06019e-05
2323.44,1.06299e-05
2323.445,1.06337e-05
2323.45,1.06286e-05
2323.455,1.0638e-05
2323.46,1.06541e-05
2323.465,1.06494e-05
2323.47,1.06658e-05
2323.475,1.0667e-05
2323.48,1.06565e-05
2323.485,1.06767e-05
2323.49,1.06918e-05
2323.495,1.07183e-05
2323.5,1.07466e-05
2323.505,1.0771e-05
2323.51,1.0781e-05
2323.515,1.07759e-05
2323.52,1.07393e-05
2323.525,1.07275e-05
2323.53,1.07312e-05
2323.535,1.07174e-05
2323.54,1.07336e-05
2323.545,1.07379e-05
2323.55,1.07582e-05
2323.555,1.07726e-05
2323.56,1.07583e-05
2323.565,1.07601e-05
2323.57,1.07676e-05
2323.575,1.07963e-05
2323.58,1.08148e-05
2323.585,1.08224e-05
2323.59,1.08476e-05
2323.595,1.08766e-05
2323.6,1.09087e-05
2323.605,1.0903e-05
2323.61,1.09123e-05
2323.615,1.09124e-05
2323.62,1.09139e-05
2323.625,1.09201e-05
2323.63,1.0935e-05
2323.635,1.09523e-05
2323.64,1.09825e-05
2323.645,1.09809e-05
2323.65,1.09971e-05
2323.655,1.10031e-05
2323.66,1.10203e-05
2323.665,1.10273e-05
2323.67,1.10088e-05
2323.675,1.10169e-05
2323.68,1.10309e-05
2323.685,1.10471e-05
2323.69,1.1044e-05
2323.695,1.10296e-05
2323.7,1.10049e-05
2323.705,1.09987e-05
2323.825,1.0742e-05
2323.83,1.07671e-05
2323.835,1.08241e-05
2323.84,1.08494e-05
2323.845,1.0895e-05
2323.85,1.09097e-05
2323.855,1.09412e-05
2323.86,1.09731e-05
2323.865,1.10053e-05
2323.87,1.10421e-05
2323.875,1.10745e-05
2323.88,1.10773e-05
2323.885,1.1099e-05
2323.89,1.109e-05
2323.895,1.10585e-05
2323.9,1.10266e-05
2323.905,1.10163e-05
2323.91,1.10348e-05
2323.915,1.10481e-05
2323.92,1.10505e-05
2323.925,1.10567e-05
2323.93,1.10407e-05
2323.935,1.10492e-05
2323.94,1.10531e-05
2323.945,1.10462e-05
2323.95,1.10592e-05
2323.955,1.10551e-05
2323.96,1.10564e-05
2323.965,1.10572e-05
2323.97,1.10481e-05
2323.975,1.10219e-05
2323.98,1.10023e-05
2323.985,1.1006e-05
2323.99,1.1006e-05
2323.995,1.10056e-05
2324.0,1.10043e-05
2324.005,1.09956e-05
2324.01,1.09928e-05
2324.015,1.10069e-05
2324.02,1.10226e-05
2324.025,1.10206e-05
2324.03,1.10209e-05
2324.035,1.10369e-05
2324.04,1.10426e-05
2324.045,1.10437e-05
2324.05,1.10277e-05
2324.055,1.10093e-05
2324.06,1.10118e-05
2324.065,1.1035e-05
2324.07,1.10557e-05
2324.075,1.10525e-05
2324.08,1.10474e-05
2324.085,1.10281e-05
2324.09,1.1031e-05
2324.095,1.10276e-05
2324.1,1.10199e-05
2324.105,1.10016e-05
2324.11,1.10004e-05
2324.115,1.09963e-05
2324.12,1.09949e-05
2324.125,1.0991e-05
2324.13,1.09686e-05
2324.135,1.09516e-05
2324.14,1.09487e-05
2324.145,1.09389e-05
2324.15,1.09511e-05
2324.155,1.09527e-05
2324.16,1.09487e-05
2324.165,1.09498e-05
2324.17,1.09315e-05
2324.175,1.09125e-05
2324.18,1.0887e-05
2324.185,1.08681e-05
2324.19,1.08521e-05
2324.195,1.08374e-05
2324.2,1.08375e-05
2324.205,1.08293e-05
2324.21,1.07828e-05
2324.215,1.07803e-05
2324.22,1.07627e-05
2324.225,1.07377e-05
2324.23,1.07126e-05
2324.235,1.07047e-05
2324.24,1.06828e-05
2324.245,1.06636e-05
2324.25,1.06582e-05
2324.255,1.06311e-05
2324.26,1.06207e-05
2324.265,1.0641e-05
2324.27,1.06485e-05
2324.275,1.0668e-05
2324.28,1.06564e-05
2324.285,1.06759e-05
2324.29,1.06649e-05
2324.295,1.06513e-05
2324.3,1.06505e-05
2324.305,1.06551e-05
2324.31,1.06557e-05
2324.315,1.06569e-05
2324.32,1.06496e-05
2324.325,1.06583e-05
2324.33,1.06407e-05
2324.335,1.06311e-05
2324.34,1.06286e-05
2324.345,1.06265e-05
2324.35,1.06533e-05
2324.355,1.06532e-05
2324.36,1.06376e-05
2324.365,1.06525e-05
2324.37,1.0701e-05
2324.375,1.07541e-05
2324.38,1.07906e-05
2324.385,1.0829e-05
2324.39,1.08828e-05
2324.395,1.0895e-05
2324.4,1.08779e-05
2324.405,1.0902e-05
2324.41,1.08885e-05
2324.415,1.08803e-05
2324.42,1.08575e-05
2324.425,1.08491e-05
2324.43,1.08328e-05
2324.435,1.08052e-05
2324.44,1.07848e-05
2324.445,1.07707e-05
2324.45,1.07653e-05
2324.455,1.07389e-05
2324.46,1.06869e-05
2324.465,1.07167e-05
2324.47,1.0713e-05
2324.475,1.06863e-05
2324.48,1.06943e-05
2324.485,1.06641e-05
2324.49,1.06837e-05
2324.495,1.07463e-05
2324.5,1.08096e-05
2324.505,1.08104e-05
2324.51,1.08012e-05
2324.515,1.08009e-05
2324.52,1.08039e-05
2324.525,1.08124e-05
2324.53,1.08119e-05
2324.535,1.07819e-05
2324.54,1.07723e-05
2324.545,1.07398e-05
2324.55,1.07576e-05
2324.555,1.08226e-05
2324.56,1.08352e-05
2324.565,1.08533e-05
2324.57,1.0884e-05
2324.575,1.09133e-05
2324.58,1.09203e-05
2324.585,1.09181e-05
2324.59,1.09107e-05
2324.595,1.08898e-05
2324.6,1.08651e-05
2324.605,1.08509e-05
2324.61,1.08676e-05
2324.615,1.08906e-05
2324.62,1.08933e-05
2324.625,1.08904e-05
2324.63,1.08917e-05
2324.635,1.09113e-05
2324.64,1.09291e-05
2324.645,1.09361e-05
2324.65,1.09458e-05
2324.655,1.09524e-05
2324.66,1.09578e-05
2324.665,1.0934e-05
2324.67,1.08976e-05
2324.675,1.08765e-05
2324.68,1.08806e-05
2324.685,1.0884e-05
2324.69,1.08769e-05
2324.695,1.08553e-05
2324.7,1.0828e-05
2324.705,1.08377e-05
2324.71,1.08331e-05
2324.715,1.08473e-05
2324.72,1.08535e-05
2324.725,1.08726e-05
2324.73,1.09044e-05
2324.735,1.09145e-05
2324.74,1.09267e-05
2324.745,1.09217e-05
2324.75,1.08477e-05
2324.755,1.07945e-05
2324.76,1.07466e-05
2324.765,1.07111e-05
2324.77,1.07275e-05
2324.775,1.07106e-05
2324.78,1.07092e-05
2324.785,1.06966e-05
2324.79,1.06931e-05
2324.795,1.06985e-05
2324.8,1.06698e-05
2324.805,1.06468e-05
2324.81,1.06073e-05
2324.815,1.06332e-05
2324.82,1.06659e-05
2324.825,1.06842e-05
2324.83,1.06683e-05
2324.865,1.04111e-05
2324.87,1.04379e-05
2324.875,1.04569e-05
2324.88,1.0477e-05
2324.885,1.05039e-05
2324.89,1.0517e-05
2324.895,1.05226e-05
2324.9,1.05069e-05
2324.905,1.05484e-05
2324.91,1.05599e-05
2324.915,1.05838e-05
2324.92,1.06076e-05
2324.925,1.06296e-05
2324.93,1.06322e-05
2324.935,1.06015e-05
2324.94,1.0571e-05
2324.945,1.05541e-05
2324.95,1.05246e-05
2324.955,1.04983e-05
2324.96,1.04818e-05
2324.965,1.04557e-05
2324.97,1.04631e-05
2324.975,1.04735e-05
2324.98,1.04689e-05
2324.985,1.04522e-05
2324.99,1.04423e-05
2324.995,1.04725e-05
2325.0,1.04741e-05
2325.005,1.04885e-05
2325.01,1.04916e-05
2325.015,1.049e-05
2325.02,1.04954e-05
2325.025,1.04989e-05
