depth,sulfate
2191.7005,71.294621747473
2191.73725,66.7
2191.7782500000003,66.7
2191.8227500000003,52.8
2191.86825,52.8
2191.9137499999997,47.8
2191.95925,47.8
2192.0045,50.0
2192.04975,50.0
2192.0952500000003,50.0
2192.14075,53.3
2192.1862499999997,53.3
2192.23175,60.9
2192.276,60.9
2192.316,62.5
2192.35175,62.5
2192.3865,62.5
2192.4212500000003,60.7
2192.45575,60.7
2192.49025,60.7
2192.52475,59.3
2192.5595000000003,59.3
2192.59425,60.9639999999913
2192.62875,62.5
2192.66325,62.5
2192.6977500000003,58.7815000000008
2192.73225,55.8
2192.76675,55.8
2192.8015,50.7139425761331
2192.83525,47.0
2192.86625,47.0
2192.89525,47.1176366631402
2192.9235,47.2
2192.9515,47.2
2192.9795,48.8319940654727
2193.0077499999998,50.4
2193.03625,50.4
2193.0645,50.4
2193.0924999999997,52.9
2193.1205,52.9
2193.1487500000003,52.9
2193.1772499999997,60.2100134181327
2193.2055,63.9
2193.2335000000003,63.9
2193.2617499999997,64.8381784066231
2193.29025,65.5
2193.3185000000003,65.5
2193.3464999999997,62.829090393383
2193.3745,60.3
2193.40225,60.3
2193.4295,60.3
2193.45625,72.9
2193.48275,72.9
2193.5095,72.9
2193.53625,72.840818397024
2193.56275,72.8
2193.5895,72.8
2193.61625,72.8
2193.64275,69.5
2193.6695,69.5
2193.6965,69.5
2193.72325,58.3167944843841
2193.74975,51.8
2193.7765,51.8
2193.80325,48.2177402990886
2193.82975,44.7
2193.8565,44.7
2193.88325,44.7
2193.90975,45.2330918770308
2193.93675,45.5
2193.9645,45.5
2193.9927500000003,65.804966890869
2194.02125,81.7
2194.04975,81.7
2194.07825,81.7
2194.10675,60.5
2194.1352500000003,60.5
2194.1637499999997,60.5
2194.19225,59.9
2194.22075,59.9
2194.24925,59.9
2194.27775,68.8780160799563
2194.3062499999996,73.3
2194.33475,73.3
2194.3632500000003,72.1548223460953
2194.39175,71.4
2194.42025,71.4
2194.44875,68.8298169441129
2194.47725,66.6
2194.5055,66.6
2194.53325,66.6
2194.56075,62.3
2194.5885,62.3
2194.61625,62.3
2194.64375,62.7009076330668
2194.67125,62.9
2194.69875,62.9
2194.7264999999998,62.9
2194.75425,62.9
2194.78175,62.9
2194.8095000000003,62.9
2194.83725,53.9
2194.8647499999997,53.9
2194.8925,53.9
2194.92025,61.0192468390455
2194.9477500000003,64.3
2194.9755,64.3
2195.0032499999998,62.2349977090528
2195.0305,60.8
2195.0564999999997,60.8
2195.08075,60.8
2195.1042500000003,115.036442776696
2195.12775,136.8
2195.1515,136.8
2195.1752500000002,136.8
2195.19875,174.7
2195.22225,174.7
2195.24575,174.7
2195.2695000000003,154.154541487465
2195.2932499999997,134.7
2195.31675,134.7
2195.34025,134.7
2195.36375,97.5618870482115
2195.3875,66.5
2195.41125,66.5
2195.43475,66.5
2195.4582499999997,60.7454754710466
2195.48175,56.5
2195.5055,56.5
2195.52925,56.5
2195.55275,54.3777245652469
2195.5765,53.0
2195.59975,53.0
2195.6217500000002,53.0
2195.6435,61.2218377388049
2195.6655,66.6
2195.6875,66.6
2195.70925,66.6
2195.7307499999997,67.5504510892754
2195.7525,68.3
2195.7745,68.3
2195.7965,68.3
2195.8185,56.589088647855
2195.84025,51.1170488512337
2195.86175,45.5
2195.8835,45.5
2195.9055,45.5
2195.9275,43.6026334449614
2195.9495,42.8
2195.97125,42.8
2195.99275,42.8
2196.0145,40.1927367536734
2196.0365,38.8
2196.0585,38.8
2196.08025,38.8
2196.10175,44.7564515588761
2196.1235,48.4
2196.1455,48.4
2196.16725,48.4
2196.1887500000003,45.5380000000037
2196.21025,44.3769999999871
2196.23175,43.0
2196.2535,43.0
2196.27525,43.0
2196.29675,32.2029999999638
2196.3182500000003,25.3
2196.33975,25.3
2196.36125,25.3
2196.3827499999998,25.3
2196.4045,46.1925000000194
2196.42625,55.8
2196.4477500000003,55.8
2196.46925,55.8
2196.49075,53.5450000000233
2196.5122499999998,52.6634999999921
2196.53375,51.7
2196.5555,51.7
2196.5772500000003,51.7
2196.59875,51.1330000000027
2196.62025,50.8
2196.64175,50.8
2196.66325,50.8
2196.68475,50.8
2196.7065000000002,51.2934999999991
2196.72825,51.5
2196.74975,51.5
2196.77125,51.5
2196.79275,50.1890000000037
2196.81425,49.2
2196.83575,49.2
2196.8575,49.2
2196.87925,49.2
2196.90075,54.5949999999472
2196.92225,57.5
2196.94375,57.5
2196.96525,57.5
2196.98675,53.1140000000802
2197.00825,51.2650000000538
2197.0297499999997,48.9
2197.0515,48.9
2197.07325,48.9
2197.09475,49.2539999999988
2197.11625,49.5
2197.13775,49.5
2197.1592499999997,49.5
2197.18075,49.5
2197.2025,51.7800074448829
2197.22425,53.0
2197.2475000000004,53.0
2197.275,53.0
2197.3055,52.9
2197.3362500000003,52.9
2197.36675,52.9
2197.3975,51.5
2197.42825,51.5
2197.45875,51.5
2197.4895,48.8
2197.5205,48.8
2197.55125,48.8
2197.5817500000003,53.1
2197.6125,53.1
2197.6435,53.1
2197.67425,52.4
2197.70475,52.4
2197.7355,52.4
2197.76625,59.9
2197.84875,59.9
2198.04125,44.5
2198.291,51.0
2198.53175,57.65
2198.76175,54.5
2198.987,63.15
2199.2084999999997,52.5
2199.4305,49.15
2199.65675,51.4
2199.8845,46.35
2200.10925,38.9
2200.3305,40.55
2200.55275,63.3
2200.7794999999996,41.55
2201.0085,38.95
2201.2375,45.4
2201.4665,43.7
2201.6955,45.2
2201.92475,34.4
2202.15825,44.7
2202.401,41.4
2202.64575,43.4
2202.8795,45.35
2203.102,45.5
2203.316,46.45
2203.4965,56.0
2203.6085000000003,48.6
2203.66475,48.8
2203.70525,48.8
2203.74575,48.4
2203.7865,48.4
2203.82725,49.2
2203.86775,49.2
2203.90825,68.2
2203.94875,68.2
2203.98925,69.3511776320745
2204.02975,70.3
2204.0702499999998,70.3
2204.11075,76.0
2204.15125,76.0
2204.19175,79.7
2204.23225,79.7
2204.27275,82.4
2204.3135,82.4
2204.35425,79.11399864724
2204.39475,76.2
2204.43525,76.2
2204.47525,82.1
2204.5135,82.1
2204.54975,143.6
2204.58525,143.6
2204.62,143.6
2204.6535000000003,147.2
2204.686,147.2
2204.71725,149.487097865108
2204.7472500000003,151.4
2204.7765,151.4
2204.8055000000004,164.904859982395
2204.83425,177.6
2204.8627500000002,177.6
2204.891,177.6
2204.9184999999998,122.4
2204.9455,122.4
2204.97275,122.4
2205.0,127.650283089866
2205.0265,130.5
2205.0525,130.5
2205.07875,143.810951596448
2205.105,156.6
2205.1307500000003,156.6
2205.1565,156.6
2205.182,165.043559225941
2205.206,169.7
2205.22875,169.7
2205.25125,169.7
2205.2735000000002,164.361353595087
2205.295,161.6
2205.3152499999997,161.6
2205.3345,161.6
2205.35375,191.366164487035
2205.3732499999996,202.917213392223
2205.392,215.9
2205.4092499999997,215.9
2205.4255000000003,215.9
2205.4415,211.8085440621
2205.4575,210.447079615122
2205.47325,208.1
2205.4885000000004,208.1
2205.503,208.1
2205.5165,208.1
2205.52925,221.67468554662
2205.54175,225.3701266542
2205.5545,229.065567761511
2205.56725,235.2
2205.57975,235.2
2205.5922499999997,235.2
2205.6040000000003,235.2
2205.6144999999997,235.2
2205.62475,250.646398376673
2205.6352500000003,253.842204937468
2205.6457499999997,257.038011498126
2205.65625,263.1
2205.6667500000003,263.1
2205.6772499999997,263.1
2205.6875,263.1
2205.69725,263.1
2205.7065000000002,263.1
2205.7155,232.474069993333
2205.72425,227.024939454456
2205.73275,221.878538389488
2205.7415,216.732137324519
2205.75025,207.6
2205.75875,207.6
2205.76725,207.6
2205.77575,207.6
2205.7845,207.6
2205.79325,207.6
2205.80175,207.6
2205.8105,188.54286057122
2205.8195,185.361781229851
2205.8285,182.180701888161
2205.8375,178.999622546792
2205.84625,175.2
2205.85475,175.2
2205.8635,175.2
2205.8725,175.2
2205.8815,175.2
2205.8905,175.2
2205.8995,230.382072065576
2205.90875,240.072582281414
2205.9184999999998,250.301454177024
2205.9285,261.068687749959
2205.9385,273.9
2205.9485,273.9
2205.9584999999997,273.9
2205.9685,273.9
2205.9785,273.9
2205.9885,244.000898915482
2205.99825,237.782671874247
2206.0075,231.875356184028
2206.01675,226.278951846804
2206.02625,216.9
2206.0355,216.9
2206.04475,216.9
2206.05425,216.9
2206.0635,216.9
2206.0727500000003,216.9
2206.08225,221.245012927212
2206.0915,222.063737222769
2206.10025,222.839370765881
2206.1085000000003,223.571913556665
2206.1165,224.8
2206.12425,224.8
2206.13175,224.8
2206.1395,224.8
2206.1475,224.8
2206.15525,224.8
2206.16275,224.8
2206.1705,234.540964578287
2206.1785,236.17295864373
2206.1862499999997,237.804952709266
2206.1937500000004,239.334947145596
2206.201,240.864941582111
2206.2077499999996,243.5
2206.21425,243.5
2206.2207500000004,243.5
2206.22725,243.5
2206.2337500000003,243.5
2206.2405,243.5
2206.2472500000003,243.5
2206.25375,243.5
2206.2602500000003,234.962544454841
2206.26675,233.771263063714
2206.27325,232.579981672504
2206.2797499999997,231.388700281461
2206.28625,230.197418890334
2206.2927499999996,229.006137499208
2207.8975,103.161764705882
2364.48125,43.6181755702965
2364.49375,43.1272682644771
2364.50625,42.6363609586756
2364.51875,41.9
2364.53125,41.9
2364.54375,41.9
2364.55625,41.9
2364.56875,41.9
2364.58125,46.0113486860254
2364.59375,46.9249817273496
2364.60625,48.6
2364.61875,48.6
2364.63125,48.6
2364.64375,48.6
2364.65625,48.6
2364.66875,43.9977232561386
2364.68125,42.8931697685362
2364.69375,41.7886162808937
2364.70625,40.5
2364.71875,40.5
2364.73125,40.5
2364.74375,40.5
2364.75625,41.2840935123952
2364.76875,41.488638223132
2364.78125,41.6931829338762
2364.79475,42.0
2364.8112499999997,42.0
2364.83075,42.0
2364.8514999999998,43.9587201501087
2364.8722500000003,44.829262439071
2364.89275,45.8
2364.9134999999997,45.8
2364.9342500000002,45.8
2364.95475,43.3507232780091
2364.97525,42.0
2364.996,42.0
2365.01775,42.0
2365.04025,49.5892938570398
2365.0625,55.4
2365.0845,55.4
2365.1065,55.4
2365.12875,47.2632114065288
2365.15125,40.1
2365.1735,40.1
2365.19575,40.1
2365.21825,38.4229998036376
2365.24075,37.612993912699
2365.2635,36.8
2365.2865,36.8
2365.30925,37.3009109057768
2365.33175,37.5463645586727
2365.3545,37.8
2365.3775,37.8
2365.4004999999997,37.8
2365.42375,40.1
2365.4475,40.1
2365.4714999999997,40.1
2365.4955,37.0576353282708
2365.5192500000003,34.3
2365.54275,34.3
2365.5665,34.3
2365.5905000000002,31.2710822869707
2365.6147499999997,28.9
2365.63925,28.9
2365.6634999999997,28.9
2365.68775,30.6953571077758
2365.7122499999996,31.8
2365.7365,31.8
2365.7607500000004,31.8
2365.7855,43.1332947877137
2365.8104999999996,48.4
2365.8355,48.4
2365.86075,60.1213151951781
2365.88625,71.8
2365.9115,71.8
2365.93675,71.8
2365.96225,51.3651652176823
2365.9877500000002,38.2
2366.0135,38.2
2366.0395,38.2
2366.0657499999998,42.2
2366.09225,42.2
2366.1185,42.2
2366.14475,39.4692659299185
2366.17125,37.6
2366.19775,37.6
2366.2245,37.6
2366.2515,32.0
2366.2785,32.0
2366.3055,32.0
2366.3325,49.8945737786674
2366.3595,60.0
2366.3865,60.0
2366.4137499999997,50.3295133471257
2366.4415,41.5
2366.4695,41.5
2366.49725,41.5
2366.52475,35.5
2366.5525,35.5
2366.5805,35.5
2366.6085000000003,30.0213547007405
2366.6365,27.0
2366.6645,27.0
2366.69275,28.6266409940199
2366.7212499999996,29.9
2366.7495,29.9
2366.7775,29.9
2366.8059999999996,36.6
2366.83525,36.6
2366.8647499999997,36.6
2366.8942500000003,30.8
2366.9235,30.8
2366.9527500000004,30.8
2366.98225,34.0
2367.0117499999997,34.0
2367.0415000000003,34.0
2367.0715,33.6
2367.1014999999998,33.6
2367.1315,33.6
2367.1615,26.4032596599772
2367.1915,22.8
2367.2217499999997,22.8
2367.2525,25.4799142548346
2367.28325,26.9
2367.3137500000003,26.9
2367.3445,33.3412493045695
2367.3755,36.7
2367.4065,36.7
2367.4375,26.2
2367.46875,26.2
2367.50025,26.2
2367.5315,40.6
2367.5625,40.6
2367.59375,40.6
2367.6255,35.0
2367.65725,35.0
2367.68875,35.0
2367.7205,35.3
2367.7525,35.3
2367.7844999999998,35.3
2367.817,46.4
2367.8502500000004,46.4
2367.8835,45.2946403831108
2367.9167500000003,44.3
2367.95025,44.3
2367.9835000000003,35.9668066677273
2368.0164999999997,30.8
2368.04925,30.8
2368.0817500000003,35.5
2368.1144999999997,35.5
2368.1475,35.5
2368.1805000000004,42.1
2368.214,42.1
2368.24825,42.1
2368.2827500000003,61.5
2368.31725,61.5
2368.35175,38.1
2368.38625,38.1
2368.4205,38.1
2368.4545,30.4
2368.4885000000004,30.4
2368.52225,30.4
2368.5557500000004,31.6
2368.58975,31.6
2368.62475,37.1116497758492
2368.6605,40.8
2368.6965,40.8
2368.73225,37.7
2368.76775,37.7
2368.8035,36.8804540396667
2368.8395,36.2
2368.87525,36.2
2368.91075,37.0
2368.9465,37.0
2368.9825,37.0
2369.0185,43.0
2369.0545,43.0
2369.0907500000003,53.1
2369.12725,53.1
2369.1637499999997,53.1
2369.2005,36.2
2369.2375,36.2
2369.2745,47.0
2369.3115,47.0
2369.3485,47.0
2369.3855000000003,47.7
2369.4227499999997,47.7
2369.4605,38.5
2369.4982499999996,38.5
2369.53575,32.2889316765857
2369.5735000000004,26.7
2369.6115,26.7
2369.64975,33.5
2369.68825,33.5
2369.72675,48.3
2369.7652500000004,48.3
2369.80375,48.3
2369.8422499999997,35.8
2369.8807500000003,35.8
2369.91925,32.6
2369.95775,32.6
2369.9965,35.976192086557
2370.0355,38.8
2370.0744999999997,38.8
2370.1135,30.5
2370.15275,30.5
2370.19225,28.5
2370.232,28.5
2370.27225,34.9256559066463
2370.3125,40.3
2370.3525,40.3
2370.3925,43.8
2370.43225,43.8
2370.47175,53.2
2370.5115,53.2
2370.5515,48.5
2370.59175,48.5
2370.6324999999997,48.5
2370.6735,66.0
2370.7145,66.0
2370.75525,34.1
2370.7960000000003,34.1
2370.8374999999996,32.5
2370.87925,32.5
2370.92075,35.2
2370.9624999999996,35.2
2371.00425,33.6263631008297
2371.04575,32.2
2371.0874999999996,32.2
2371.12925,45.2
2371.17075,45.2
2371.2127499999997,62.5
2371.25525,62.5
2371.2977499999997,35.8
2371.34025,35.8
2371.3824999999997,44.2
2371.4245,44.2
2371.4665,52.9
2371.50825,52.9
2371.54975,52.9
2371.5919999999996,30.2
2371.63575,30.2
2371.68025,42.7
2371.7245000000003,42.7
2371.76875,39.1
2371.813,39.1
2371.85675,57.4
2371.9002499999997,57.4
2371.9435000000003,52.0
2371.987,52.0
2372.03125,46.2
2372.07575,46.2
2372.12025,27.9
2372.16475,27.9
2372.2095,19.6
2372.2545,19.6
2372.29975,32.8
2372.3452500000003,32.8
2372.391,42.5
2372.43725,42.5
2372.4837500000003,32.2
2372.53025,32.2
2372.57675,31.1
2372.6232499999996,31.1
2372.66975,33.3
2372.7162500000004,33.3
2372.76275,32.6
2372.81,32.6
2372.8585,26.1
2372.9075,26.1
2372.95625,29.0
2373.0045,29.0
2373.0525,25.8
2373.10025,25.8
2373.14775,41.0
2373.196,41.0
2373.24525,32.1
2373.295,32.1
2373.3452500000003,48.2
2373.3959999999997,53.0
2373.4477500000003,53.0
2373.50025,36.6
2373.55275,36.6
2373.605,30.7
2373.6565,30.7
2373.7075,24.3
2373.75875,40.2
2373.811,40.2
2373.8645,39.6
2373.9184999999998,39.6
2373.97275,56.0
2374.02775,56.0
2374.0832499999997,54.7
2374.13875,49.9
2374.1947499999997,49.9
2374.2515000000003,72.4
2374.3085,72.4
2374.36575,59.5
2374.42375,62.8
2374.4825,62.8
2374.5415000000003,67.4
2374.60075,89.7
2374.66075,89.7
2374.7212499999996,51.4
2374.782,44.9
2374.84375,44.9
2374.90625,55.1
2374.969,48.5
2375.0325000000003,48.5
2375.0967499999997,48.9
2375.16175,39.1
2375.22825,39.1
2375.2965000000004,51.6
2375.3655,27.2
2375.4345000000003,42.1
2375.5035,42.1
2375.5725,25.8
2375.6414999999997,33.4
2375.7105,28.6
2375.78125,39.3
2375.8565,44.1
2375.9355,39.2
2376.0155,39.2
2376.0955,52.2
2376.17575,35.9
2376.25625,30.7
2376.33675,40.0
2376.419,42.4
2376.5045,33.0
2376.59325,44.8
2376.68575,27.0
2376.78075,56.5
2376.8762500000003,43.4
2376.9714999999997,32.1
2377.0665,22.7
2377.1639999999998,26.1
2377.268,28.4
2377.379,53.2
2377.4945,34.6
2377.6099999999997,37.6
2377.723,47.9
2377.8365,49.7
2377.95525,37.0
2378.0817500000003,32.9
2378.2135,59.3
2378.3455000000004,35.5
2378.4745000000003,38.5
2378.6025,38.6
2378.7335000000003,51.5
2378.86675,53.6
2379.00025,30.1
2379.1335,48.5
2379.26675,55.9
2379.398,33.0
2379.52475,27.2
2379.64975,33.2
2379.77525,42.6
2379.9,41.6
2380.02225,30.0
2380.1397500000003,26.3
2380.251,62.3
2380.35775,30.6
2380.46325,25.7
2380.5685000000003,54.4
2380.6735,51.4
2380.77675,42.9
2380.87575,39.4
2380.97075,33.8
2381.06325,34.5
2381.154,46.2
2381.243,47.9
2381.33075,43.9
2381.41925,41.8
2381.5095,43.1
2381.59775,45.5
2381.68025,37.1
2381.76,67.2
2381.84025,56.2
2381.9205,56.2
2382.0005,30.7
2382.0805,26.9
2382.16,47.0
2382.2382500000003,51.3
2382.3154999999997,42.2
2382.39175,42.2
2382.4665,83.9
2382.54075,37.5
2382.616,47.6
2382.6925,47.6
2382.7685,65.0
2382.8422499999997,57.7
2382.91425,68.8
2382.98575,68.8
2383.05725,38.1
2383.12875,35.2
2383.20025,35.2
2383.2715,57.3
2383.34275,39.5
2383.41425,34.8
2383.48575,31.5
2383.557,31.5
2383.62725,34.1
2383.6965,25.1
2383.7655000000004,35.1
2383.8345,35.1
2383.9035000000003,30.8
2383.9725,39.6
2384.0415000000003,31.6
2384.1105,31.6
2384.1795,25.3
2384.2484999999997,22.5
2384.3175,24.7
2384.3864999999996,24.7
2384.4555,33.3
2384.5245,34.9
2384.594,38.0
2384.6645,38.0
2384.7355,38.7
2384.806,40.5
2384.8755,54.0
2384.9444999999996,54.0
2385.0135,39.6
2385.0825,41.7
2385.15175,32.7
2385.2217499999997,32.7
2385.29275,34.2
2385.36425,38.4
2385.43575,30.5
2385.50725,65.3
2385.5785,65.3
2385.64975,67.5
2385.72125,68.3
2385.79275,66.0
2385.86425,66.0
2385.93575,59.9
2386.00725,63.3
2386.0785,48.1
2386.14975,48.3
2386.22125,48.3
2386.29275,32.6
2386.3647499999997,39.9
2386.43775,38.1
2386.5114999999996,42.6
2386.585,42.6
2386.65725,37.9
2386.72875,41.8
2386.8010000000004,50.4
2386.8745,50.4
2386.9482500000004,67.7
2387.0209999999997,36.3
2387.09275,37.4
2387.16475,41.3
2387.2377500000002,41.3
2387.3115,39.5
2387.3855000000003,41.7
2387.4595,41.1
2387.5335,42.6
2387.6075,42.6
2387.6814999999997,26.9
2387.75525,35.5
2387.82825,48.7
2387.90025,48.7
2387.9719999999998,39.7
2388.04475,32.0
2388.1184999999996,41.4
2388.1925,41.4
2388.2664999999997,56.5
2388.3405000000002,31.7
2388.4145,40.8
2388.4885000000004,40.8
2388.56275,33.2
2388.6372499999998,47.9
2388.7115000000003,47.7
2388.785,47.7
2388.85725,48.2
2388.92875,32.4
2389.001,32.8
2389.0744999999997,32.8
2389.1485000000002,47.2
2389.2225,37.9
2389.2965000000004,32.2
2389.37,38.6
2389.4425,44.9
2389.51425,44.9
2389.5862500000003,47.3
2389.6594999999998,38.5
2389.7335000000003,24.5
2389.8075,24.5
2389.8815000000004,34.3
2389.95525,37.5
2390.0282500000003,33.6
2390.10025,39.4
2390.172,39.4
2390.24475,31.4
2390.3185000000003,35.6
2390.392,43.0
2390.46425,42.0
2390.53575,42.0
2390.60725,39.4
2390.67875,24.7
2390.75025,29.3
2390.8215,41.9
2390.89275,41.9
2390.96425,33.1
2391.03575,35.0
2391.10725,64.2
2391.1785,64.2
2391.24975,72.4
2391.32125,55.4
2391.39275,44.2
2391.46425,41.1
2391.5355,41.1
2391.6059999999998,58.2
2391.6755000000003,65.5
2391.74475,53.6
2391.81475,53.6
2391.88575,53.4
2391.957,55.9
2392.02725,51.5
2392.0964999999997,51.5
2392.1655,38.4
2392.2344999999996,73.1
2392.3035,73.1
2392.3725000000004,217.1
2392.4415,100.8
2392.5105000000003,51.6
2392.5789999999997,51.6
2392.6465,33.2
2392.7135,42.8
2392.78075,42.8
2392.84875,37.1
2392.9175,31.9
2392.986,31.9
2393.0535,34.9
2393.12025,44.8
2393.18675,44.8
2393.2532499999998,44.8
2393.31975,43.6
2393.3865,43.6
2393.4535,55.8
2393.52025,38.5
2393.5862500000003,38.5
2393.6515,48.5
2393.7162500000004,57.1
2393.78075,57.1
2393.8452500000003,42.3
2393.90975,38.8
2393.97425,38.8
2394.0387499999997,54.8
2394.10325,54.8
2394.1675,97.7
2394.2309999999998,34.1
2394.29375,34.1
2394.35625,33.7
2394.41875,44.2
2394.48125,42.7
2394.54375,42.7
2394.60625,32.3
2394.66875,38.9
2394.73125,38.9
2394.7932499999997,36.9
2394.8545000000004,34.9
2394.91525,34.9
2394.9757499999996,29.0
2395.03625,33.9
2395.0967499999997,33.9
2395.1575000000003,40.3
2395.21825,26.7
2395.2787500000004,26.7
2395.3395,27.0
2395.39975,37.0
2395.45875,37.0
2395.5175,36.7
2395.57625,36.7
2395.63425,40.8
2395.6915,75.4
2395.7484999999997,75.4
2395.8055,35.5
2395.8627500000002,33.8
2395.92025,33.8
2395.97775,27.4
2396.03575,41.8
2396.09425,41.8
2396.1525,39.3
2396.2095,39.3
2396.2645,51.0
2396.3185,41.8
2396.37275,41.8
2396.4272499999997,29.6
2396.4815,29.6
2396.5355,40.5
2396.58975,37.8
2396.6447500000004,37.8
2396.70025,47.5
2396.7555,56.9
2396.8095,56.9
2396.8615,37.4
2396.9127500000004,37.5
2396.96425,37.5
2397.0159999999996,36.8
2397.0685,36.8
2397.12125,34.6
2397.1735,58.4
2397.2252500000004,58.4
2397.27675,31.5
2397.3282499999996,39.2
2397.37925,39.2
2397.42925,38.5
2397.47825,38.5
2397.52675,35.6
2397.5755,35.6
2397.62475,44.3
2397.67475,44.3
2397.72525,28.7
2397.775,42.7
2397.8235,42.7
2397.8715,43.5
2397.91925,43.5
2397.9665,39.2
2398.0135,39.2
2398.06025,44.8
2398.10675,44.8
2398.1535000000003,77.1
2398.20025,77.1
2398.2467500000002,61.6
2398.2932499999997,61.6
2398.33975,53.3
2398.386,53.3
2398.43125,39.5
2398.47575,39.5
2398.52025,37.9
2398.5645,37.9
2398.6085000000003,57.7
2398.65225,57.7
2398.69575,57.7
2398.73925,40.6
2398.7827500000003,40.6
2398.82625,37.0
2398.86975,37.0
2398.91325,47.5
2398.9567500000003,47.5
2398.9995,44.8249999999756
2399.04075,42.5
2399.0815000000002,42.5
2399.1225,50.8
2399.16325,50.8
2399.2035,48.4600000000123
2399.2435,46.8
2399.2835,46.8
2399.32375,28.2
2399.36425,28.2
2399.4045,36.7679999999463
2399.4445,42.6
2399.4845,42.6
2399.5245,32.7
2399.56425,32.7
2399.60325,35.5898053544827
2399.6414999999997,37.7
2399.67925,37.7
2399.7167499999996,36.3
2399.7545,36.3
2399.7924999999996,51.8
2399.83075,51.8
2399.8692499999997,51.8
2399.9077500000003,36.4
2399.94625,36.4
2399.98425,28.1
2400.02125,28.1
2400.05725,28.1
2400.09275,26.5
2400.1285,26.5
2400.1645,30.5
2400.2005,30.5
2400.2365,30.5
2400.27275,31.3
2400.3092500000002,31.3
2400.3455,31.9
2400.3815,31.9
2400.417,31.9
2400.45175,33.2
2400.48625,33.2
2400.5207499999997,32.6951803811593
2400.5552500000003,32.3
